,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
432,uri,http://www.wikidata.org/entity/Q143438,uri,http://www.wikidata.org/entity/Q309527,literal,Turbinicarpus schmiedickeanus,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,259031-2,en,literal,N-methyltyramine,literal,10.1016/S0305-1978(99)00019-8,,
433,uri,http://www.wikidata.org/entity/Q104924393,uri,http://www.wikidata.org/entity/Q27103157,literal,Schlumbergera buckleyi,literal,YQDKULBMDMPFLH-FSRBREEPSA-N,literal,C1C(NC(=CC1=CC=O)C(=O)O)C(=O)O,literal,18766-66-0,,,en,literal,(S)-betalamic acid,literal,10.1016/S0031-9422(00)00129-1,literal,CHEMBL2062984
434,uri,http://www.wikidata.org/entity/Q142767,uri,http://www.wikidata.org/entity/Q27136414,literal,Mammillaria longimamma,literal,PSZDOEIIIJFCFE-OSQDELBUSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)CO)C,literal,545-48-2,literal,151194-2,en,literal,erythrodiol,literal,10.1021/NP50028A021,literal,CHEMBL400074
435,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q2879363,literal,Cephalocereus senilis,literal,FXNFHKRTJBSTCS-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O,literal,491-67-8,literal,129903-1,en,literal,baicalein,literal,10.1016/0031-9422(93)85230-O,literal,CHEMBL8260
436,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q2879363,literal,Cephalocereus senilis,literal,FXNFHKRTJBSTCS-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O,literal,491-67-8,literal,129903-1,en,literal,baicalein,literal,10.1006/ABBI.1995.1410,literal,CHEMBL8260
437,uri,http://www.wikidata.org/entity/Q2101117,uri,http://www.wikidata.org/entity/Q27265993,literal,Polaskia chichipe,literal,YHGVYECWZWIVJC-MZGFOBBZSA-N,literal,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)O)C)CO)C,literal,465-94-1,literal,137868-1,en,literal,longispinogenin,literal,10.1071/CH9750165,,
438,uri,http://www.wikidata.org/entity/Q142767,uri,http://www.wikidata.org/entity/Q27282898,literal,Mammillaria longimamma,literal,VLRYIIPJIVGFIV-QQSFYHFXSA-N,literal,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)O)C)C)C,literal,595-17-5,literal,151194-2,en,literal,maniladiol,literal,10.1021/NP50028A021,literal,CHEMBL1977415
439,uri,http://www.wikidata.org/entity/Q141862,uri,http://www.wikidata.org/entity/Q309527,literal,Turbinicarpus pseudopectinatus,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,259029-2,en,literal,N-methyltyramine,literal,10.1016/S0305-1978(99)00019-8,,
440,uri,http://www.wikidata.org/entity/Q49550061,uri,http://www.wikidata.org/entity/Q193140,literal,Austrocylindropuntia exaltata,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,27114-2,en,literal,mescaline,literal,10.1021/NP50046A050,literal,CHEMBL26687
441,uri,http://www.wikidata.org/entity/Q140483,uri,http://www.wikidata.org/entity/Q407411,literal,Turbinicarpus lophophoroides,literal,BHHGXPLMPWCGHP-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CCN,literal,64-04-0,literal,259024-2,en,literal,2-phenethylamine,literal,10.1016/S0305-1978(99)00019-8,literal,CHEMBL610
442,uri,http://www.wikidata.org/entity/Q131730,uri,http://www.wikidata.org/entity/Q27098122,literal,Hylocereus undatus,literal,XFTRTWQBIOMVPK-RXMQYKEDSA-N,literal,CC(CC(=O)O)(C(=O)O)O,literal,6236-10-8,literal,125404-2,en,literal,(-)-citramalic acid,literal,10.1080/10286020.2011.586944,,
443,uri,http://www.wikidata.org/entity/Q39071847,uri,http://www.wikidata.org/entity/Q27266231,literal,Opuntia vulgaris,literal,BJAHHJOBSKZTFE-JUIPTLLLSA-N,literal,C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O)O,literal,14292-40-1,literal,175669-2,en,literal,taxifolin 7-glucoside,literal,10.1021/ACS.JNATPROD.9B01120,,
444,uri,http://www.wikidata.org/entity/Q146014,uri,http://www.wikidata.org/entity/Q309527,literal,Echinopsis mamillosa,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,88425-2,en,literal,N-methyltyramine,literal,10.1016/S0031-9422(00)88813-5,,
445,uri,http://www.wikidata.org/entity/Q1653594,uri,http://www.wikidata.org/entity/Q193140,literal,Polaskia chende,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,204938-2,en,literal,mescaline,literal,10.1021/NP50046A050,literal,CHEMBL26687
446,uri,http://www.wikidata.org/entity/Q1741741,uri,http://www.wikidata.org/entity/Q27166300,literal,Neobuxbaumia multiareolata,literal,HMYJLVDKPJHJCF-UHFFFAOYSA-N,literal,CC1C2=CC(=C(C=C2CCN1)OC)OC,literal,38520-68-2,literal,168430-2,en,literal,"6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydroisoquinoline",literal,10.1016/S0305-1978(02)00220-X,literal,CHEMBL320193
447,uri,http://www.wikidata.org/entity/Q158991,uri,http://www.wikidata.org/entity/Q27108556,literal,Opuntia,literal,PDBJJFJKNSKTSW-IRFVBRLPSA-N,literal,C(CC(=N)O)C(C(=O)O)(N=C(C(=C1C=C(C(=O)O)NC(C1)(C(=O)O)[H])[H])[H])[H],literal,904-62-1,literal,30002080-2,en,literal,vulgaxanthin-I,literal,10.1021/JF502465G,,
448,uri,http://www.wikidata.org/entity/Q109405576,uri,http://www.wikidata.org/entity/Q309527,literal,Gymnocalycium chubutense,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,115375-2,en,literal,N-methyltyramine,literal,10.1016/S0305-1978(97)00016-1,,
449,uri,http://www.wikidata.org/entity/Q310964,uri,http://www.wikidata.org/entity/Q27288596,literal,Epiphyllum,literal,OSELKOCHBMDKEJ-WGMIZEQOSA-N,literal,CC=C(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,481-14-1,literal,30002688-2,en,literal,isofucosterol,literal,10.1016/S0031-9422(00)84774-3,literal,CHEMBL1836654
450,uri,http://www.wikidata.org/entity/Q1977452,uri,http://www.wikidata.org/entity/Q27105219,literal,Neobuxbaumia scoparia,literal,HRSIPKSSEVRSPG-VIFPVBQESA-N,literal,CC1C2=CC(=C(C=C2CCN1C)OC)OC,literal,38221-25-9,literal,168432-2,en,literal,(-)-carnegine,literal,10.1016/S0305-1978(02)00220-X,literal,CHEMBL1186208
451,uri,http://www.wikidata.org/entity/Q1977457,uri,http://www.wikidata.org/entity/Q27105219,literal,Neobuxbaumia tetetzo,literal,HRSIPKSSEVRSPG-VIFPVBQESA-N,literal,CC1C2=CC(=C(C=C2CCN1C)OC)OC,literal,38221-25-9,literal,168433-2,en,literal,(-)-carnegine,literal,10.1016/S0305-1978(02)00220-X,literal,CHEMBL1186208
452,uri,http://www.wikidata.org/entity/Q141862,uri,http://www.wikidata.org/entity/Q27105238,literal,Turbinicarpus pseudopectinatus,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,259029-2,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(99)00019-8,,
453,uri,http://www.wikidata.org/entity/Q134422,uri,http://www.wikidata.org/entity/Q27145212,literal,Pereskia aculeata,literal,AFOLOMGWVXKIQL-UHFFFAOYSA-O,literal,COC1=CC(=CC(=C1O)O)C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O,literal,13270-60-5,literal,137452-1,en,literal,petunidin,literal,10.3109/13880209.2015.1008144,literal,CHEMBL1275624
454,uri,http://www.wikidata.org/entity/Q1558393,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium riojense,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,959607-1,en,literal,mescaline,literal,10.1016/S0305-1978(01)00080-1,literal,CHEMBL26687
455,uri,http://www.wikidata.org/entity/Q1761657,uri,http://www.wikidata.org/entity/Q27105219,literal,Pachycereus weberi,literal,HRSIPKSSEVRSPG-VIFPVBQESA-N,literal,CC1C2=CC(=C(C=C2CCN1C)OC)OC,literal,38221-25-9,literal,179833-2,en,literal,(-)-carnegine,literal,10.1021/AC00279A030,literal,CHEMBL1186208
456,uri,http://www.wikidata.org/entity/Q158991,uri,http://www.wikidata.org/entity/Q27106788,literal,Opuntia,literal,YUDKHXMQDKVDGU-FMOSSLLZSA-N,literal,C1C(NC(=CC1=CC=[N+]2C(CC3=CC(=C(C=C32)OC4C(C(C(C(O4)CO)O)O)O)O)C(=O)[O-])C(=O)O)C(=O)O,literal,17008-59-2,literal,30002080-2,en,literal,Gomphrenin-I,literal,10.1021/JF502465G,,
457,uri,http://www.wikidata.org/entity/Q158991,uri,http://www.wikidata.org/entity/Q3150365,literal,Opuntia,literal,RJIIQBYZGJSODH-QWRGUYRKSA-N,literal,C1CC([N+](=CC=C2CC(NC(=C2)C(=O)O)C(=O)O)C1)C(=O)[O-],literal,2181-75-1,literal,30002080-2,en,literal,Indicaxanthin,literal,10.1021/JF502465G,,
458,uri,http://www.wikidata.org/entity/Q140483,uri,http://www.wikidata.org/entity/Q193140,literal,Turbinicarpus lophophoroides,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,259024-2,en,literal,mescaline,literal,10.1016/S0305-1978(99)00019-8,literal,CHEMBL26687
459,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q3546111,literal,Cephalocereus senilis,literal,WTYYPLMAODUDGW-QOUKUZOOSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,28279-72-3,literal,129903-1,en,literal,tetuin,literal,10.1016/S0031-9422(00)90800-8,,
460,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q27105503,literal,Cephalocereus senilis,literal,KLYHONUCJQKOKE-SDQBBNPISA-N,literal,C1OC2=C(C=C3C(=C2O1)C(=O)C(=CC4=CC=CC=C4)O3)O,literal,135383-79-8,literal,129903-1,en,literal,"4,5-methylenedioxy-6-hydroxyaurone",literal,10.1016/0031-9422(91)83024-F,,
461,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q27105503,literal,Cephalocereus senilis,literal,KLYHONUCJQKOKE-SDQBBNPISA-N,literal,C1OC2=C(C=C3C(=C2O1)C(=O)C(=CC4=CC=CC=C4)O3)O,literal,135383-79-8,literal,129903-1,en,literal,"4,5-methylenedioxy-6-hydroxyaurone",literal,10.1016/S0031-9422(00)90800-8,,
462,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q27105503,literal,Cephalocereus senilis,literal,KLYHONUCJQKOKE-SDQBBNPISA-N,literal,C1OC2=C(C=C3C(=C2O1)C(=O)C(=CC4=CC=CC=C4)O3)O,literal,135383-79-8,literal,129903-1,en,literal,"4,5-methylenedioxy-6-hydroxyaurone",literal,10.1016/S0031-9422(00)95189-6,,
463,uri,http://www.wikidata.org/entity/Q140483,uri,http://www.wikidata.org/entity/Q309527,literal,Turbinicarpus lophophoroides,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,259024-2,en,literal,N-methyltyramine,literal,10.1016/S0305-1978(99)00019-8,,
464,uri,http://www.wikidata.org/entity/Q109405576,uri,http://www.wikidata.org/entity/Q27105238,literal,Gymnocalycium chubutense,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,115375-2,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(97)00016-1,,
465,uri,http://www.wikidata.org/entity/Q134422,uri,http://www.wikidata.org/entity/Q23804375,literal,Pereskia aculeata,literal,CZCIKBSVHDNIDH-NSHDSACASA-N,literal,CNC(CC1=CNC2=CC=CC=C21)C(=O)O,literal,526-31-8,literal,137452-1,en,literal,abrine,literal,10.3109/13880209.2015.1008144,literal,CHEMBL2360657
466,uri,http://www.wikidata.org/entity/Q783845,uri,http://www.wikidata.org/entity/Q193140,literal,Austrocylindropuntia cylindrica,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,27113-2,en,literal,mescaline,literal,10.1016/0031-9422(80)87057-9,literal,CHEMBL26687
467,uri,http://www.wikidata.org/entity/Q783845,uri,http://www.wikidata.org/entity/Q193140,literal,Austrocylindropuntia cylindrica,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,27113-2,en,literal,mescaline,literal,10.1021/JO01082A623,literal,CHEMBL26687
468,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q27266794,literal,Cephalocereus senilis,literal,HQNOUCSPWAGQND-GKLNBGJFSA-N,literal,CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC=C(C=C4)O)O)O)O)O,literal,20196-89-8,literal,129903-1,en,literal,kaempferol-7-rhamnoside,literal,10.1016/S0031-9422(00)97043-2,literal,CHEMBL1289337
469,uri,http://www.wikidata.org/entity/Q140483,uri,http://www.wikidata.org/entity/Q27105238,literal,Turbinicarpus lophophoroides,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,259024-2,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(99)00019-8,,
470,uri,http://www.wikidata.org/entity/Q1651348,uri,http://www.wikidata.org/entity/Q27105903,literal,Pachycereus militaris,literal,JAJVYESKUNMYPN-UHFFFAOYSA-N,literal,COC1=C(C=C2C=NC=CC2=C1)OC,literal,15248-39-2,literal,969424-1,en,literal,backebergine,literal,10.1021/NP50035A015,,
471,uri,http://www.wikidata.org/entity/Q292932,uri,http://www.wikidata.org/entity/Q27287446,literal,Pilosocereus leucocephalus,literal,SQKKYSLRUHVTFX-UHFFFAOYSA-N,literal,CN(C)CCC1=CC(=C(C=C1)O)OC,literal,35266-63-8,literal,196707-2,en,literal,"N,N-dimethyl-3-methoxytyramine",literal,10.1002/JPS.2600661037,,
472,uri,http://www.wikidata.org/entity/Q290382,uri,http://www.wikidata.org/entity/Q193140,literal,Echinopsis peruviana,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,88459-2,en,literal,mescaline,literal,10.1021/NP50020A022,literal,CHEMBL26687
473,uri,http://www.wikidata.org/entity/Q39071847,uri,http://www.wikidata.org/entity/Q27103792,literal,Opuntia vulgaris,literal,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC5C(C(C(C(O5)CO)O)O)O)OC,literal,7374-79-0,literal,175669-2,en,literal,(+)-syringaresinol beta-D-glucoside,literal,10.1021/ACS.JNATPROD.9B01120,literal,CHEMBL1077080
474,uri,http://www.wikidata.org/entity/Q2342864,uri,http://www.wikidata.org/entity/Q27136414,literal,Stenocereus pruinosus,literal,PSZDOEIIIJFCFE-OSQDELBUSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)CO)C,literal,545-48-2,literal,244646-2,en,literal,erythrodiol,literal,10.1076/PHBI.36.1.50.4614,literal,CHEMBL400074
475,uri,http://www.wikidata.org/entity/Q109405576,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium chubutense,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,115375-2,en,literal,mescaline,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL26687
476,uri,http://www.wikidata.org/entity/Q1761510,uri,http://www.wikidata.org/entity/Q27262167,literal,Pilosocereus chrysacanthus,literal,HNJWKRMESUMDQE-UHFFFAOYSA-N,literal,CNCCC1=CC(=C(C=C1)OC)OC,literal,3490-06-0,literal,196679-2,en,literal,N-methylhomoveratrylamine,literal,10.1016/0031-9422(77)80041-1,literal,CHEMBL1404381
477,uri,http://www.wikidata.org/entity/Q309661,uri,http://www.wikidata.org/entity/Q309527,literal,Echinopsis hertrichiana,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,963226-1,en,literal,N-methyltyramine,literal,10.1016/S0031-9422(00)88813-5,,
478,uri,http://www.wikidata.org/entity/Q2342847,uri,http://www.wikidata.org/entity/Q193140,literal,Stenocereus beneckei,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,244628-2,en,literal,mescaline,literal,10.1021/NP50046A050,literal,CHEMBL26687
479,uri,http://www.wikidata.org/entity/Q142767,uri,http://www.wikidata.org/entity/Q27265993,literal,Mammillaria longimamma,literal,YHGVYECWZWIVJC-MZGFOBBZSA-N,literal,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)O)C)CO)C,literal,465-94-1,literal,151194-2,en,literal,longispinogenin,literal,10.1021/NP50028A021,,
480,uri,http://www.wikidata.org/entity/Q15346471,uri,http://www.wikidata.org/entity/Q27288596,literal,Schlumbergera bridgesii,literal,OSELKOCHBMDKEJ-WGMIZEQOSA-N,literal,CC=C(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,481-14-1,literal,229591-2,en,literal,isofucosterol,literal,10.1016/S0031-9422(00)84774-3,literal,CHEMBL1836654
481,uri,http://www.wikidata.org/entity/Q309942,uri,http://www.wikidata.org/entity/Q309527,literal,Turbinicarpus pseudomacrochele,literal,AXVZFRBSCNEKPQ-UHFFFAOYSA-N,literal,CNCCC1=CC=C(C=C1)O,literal,370-98-9,literal,259027-2,en,literal,N-methyltyramine,literal,10.1016/S0305-1978(99)00019-8,,
482,uri,http://www.wikidata.org/entity/Q1761657,uri,http://www.wikidata.org/entity/Q83103771,literal,Pachycereus weberi,literal,VMPOVULYLBHXAO-UHFFFAOYSA-N,literal,CN1CCC2=C(C1)C(=C(C(=C2OC)OC)OC)OC,literal,74046-24-5,literal,179833-2,en,literal,weberine,literal,10.1021/AC00279A030,,
483,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q99374,literal,Opuntia ficus-indica,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,501-98-4,literal,1151735-2,en,literal,(E)-p-coumaric acid,literal,10.1016/J.PHYTOCHEM.2006.04.009,literal,CHEMBL66879
484,uri,http://www.wikidata.org/entity/Q1761657,uri,http://www.wikidata.org/entity/Q83055135,literal,Pachycereus weberi,literal,TUWJYOOVMLZJGJ-UHFFFAOYSA-N,literal,CN1CCC2=C(C(=C(C=C2C1)OC)OC)OC,literal,30147-93-4,literal,179833-2,en,literal,tehaunine,literal,10.1021/AC00279A030,,
485,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q83055948,literal,Cephalocereus senilis,literal,PIJHQWMTZXDYER-QNDFHXLGSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC=CC4,literal,31025-53-3,literal,129903-1,en,literal,Chrysin-7beta-monoglucoside,literal,10.1016/S0031-9422(00)90800-8,,
486,uri,http://www.wikidata.org/entity/Q1651348,uri,http://www.wikidata.org/entity/Q83037597,literal,Pachycereus militaris,literal,TXPPKWZEHFNZOE-UHFFFAOYSA-N,literal,O(C=1C=C2C(=CC1OC)CCN(C)C2)C,literal,16620-96-5,literal,969424-1,en,literal,"6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinoline",literal,10.1021/NP50035A015,,
487,uri,http://www.wikidata.org/entity/Q131730,uri,http://www.wikidata.org/entity/Q956217,literal,Hylocereus undatus,literal,PADQINQHPQKXNL-LSDHHAIUSA-N,literal,C1=CC(=CC=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,480-20-6,literal,125404-2,en,literal,aromadendrin,literal,10.1080/10286020.2011.586944,literal,CHEMBL9323
488,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q956217,literal,Opuntia ficus-indica,literal,PADQINQHPQKXNL-LSDHHAIUSA-N,literal,C1=CC(=CC=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,480-20-6,literal,1151735-2,en,literal,aromadendrin,literal,10.1016/J.PHYTOCHEM.2006.04.009,literal,CHEMBL9323
489,uri,http://www.wikidata.org/entity/Q1761657,uri,http://www.wikidata.org/entity/Q83037597,literal,Pachycereus weberi,literal,TXPPKWZEHFNZOE-UHFFFAOYSA-N,literal,O(C=1C=C2C(=CC1OC)CCN(C)C2)C,literal,16620-96-5,literal,179833-2,en,literal,"6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinoline",literal,10.1021/AC00279A030,,
490,uri,http://www.wikidata.org/entity/Q1761657,uri,http://www.wikidata.org/entity/Q83037597,literal,Pachycereus weberi,literal,TXPPKWZEHFNZOE-UHFFFAOYSA-N,literal,O(C=1C=C2C(=CC1OC)CCN(C)C2)C,literal,16620-96-5,literal,179833-2,en,literal,"6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinoline",literal,10.1016/0031-9422(80)87036-1,,
491,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q905406,literal,Opuntia ficus-indica,literal,SHZIWNPUGXLXDT-UHFFFAOYSA-N,literal,CCCCCC(=O)OCC,literal,123-66-0,literal,1151735-2,en,literal,ethyl caproate,literal,10.1021/JF60218A053,,
492,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q9796963,literal,Opuntia ficus-indica,literal,BYEVBITUADOIGY-UHFFFAOYSA-N,literal,CCCCCCCCC(=O)OCC,literal,123-29-5,literal,1151735-2,en,literal,ethyl nonanoate,literal,10.1021/JF60218A053,literal,CHEMBL3187336
493,uri,http://www.wikidata.org/entity/Q1761657,uri,http://www.wikidata.org/entity/Q83069687,literal,Pachycereus weberi,literal,VBMZFACBWDZUSM-UHFFFAOYSA-N,literal,CC1=NC=CC2=CC(=C(C=C12)OC)OC,literal,4594-02-9,literal,179833-2,en,literal,"Isoquinoline, 6,7-dimethoxy-1-methyl-",literal,10.1021/AC00279A030,,
494,uri,http://www.wikidata.org/entity/Q134422,uri,http://www.wikidata.org/entity/Q409478,literal,Pereskia aculeata,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,137452-1,en,literal,quercetin,literal,10.3109/13880209.2015.1008144,literal,CHEMBL50
495,uri,http://www.wikidata.org/entity/Q158991,uri,http://www.wikidata.org/entity/Q420138,literal,Opuntia,literal,DHHFDKNIEVKVKS-FMOSSLLZSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CC2C(=O)O)=C1,literal,7659-95-2,literal,30002080-2,en,literal,Betanin,literal,10.1021/JF502465G,,
496,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q5404454,literal,Opuntia ficus-indica,literal,RGXWDWUGBIJHDO-UHFFFAOYSA-N,literal,CCCCCCCCCC(=O)OCC,literal,110-38-3,literal,1151735-2,en,literal,ethyl decanoate,literal,10.1021/JF60218A053,literal,CHEMBL3184829
497,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q82862486,literal,Opuntia ficus-indica,literal,FSUXYWPILZJGCC-NSCUHMNNSA-N,literal,OCCC=CC,literal,764-37-4,literal,1151735-2,en,literal,"3-Penten-1-ol, (3E)-",literal,10.1021/JF60218A053,,
498,uri,http://www.wikidata.org/entity/Q150391,uri,http://www.wikidata.org/entity/Q409478,literal,Opuntia littoralis,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,175247-2,en,literal,quercetin,literal,10.1016/S0031-9422(00)83832-7,literal,CHEMBL50
499,uri,http://www.wikidata.org/entity/Q150391,uri,http://www.wikidata.org/entity/Q7841515,literal,Opuntia littoralis,literal,JPUKWEQWGBDDQB-DTGCRPNFSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,23627-87-4,literal,175247-2,en,literal,Trifolin,literal,10.1016/S0031-9422(00)83832-7,literal,CHEMBL453290
500,uri,http://www.wikidata.org/entity/Q312190,uri,http://www.wikidata.org/entity/Q7352943,literal,Cephalocereus senilis,literal,PEFASEPMJYRQBW-HKWQTAEVSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)C)O)O)O)C6=CC=C(C=C6)O)O)O)O)O)O)O,literal,301-19-9,literal,129903-1,en,literal,robinin,literal,10.1016/S0031-9422(00)97043-2,,
501,uri,http://www.wikidata.org/entity/Q143438,uri,http://www.wikidata.org/entity/Q76422782,literal,Turbinicarpus schmiedickeanus,literal,NKHMWHLJHODBEP-QMMMGPOBSA-N,literal,OC=1C(OC)=C(OC)C=C2C1C(N(C)CC2)C,literal,83-14-7,literal,259031-2,en,literal,(+)-Pellotine,literal,10.1016/S0305-1978(99)00019-8,,
502,uri,http://www.wikidata.org/entity/Q134422,uri,http://www.wikidata.org/entity/Q425004,literal,Pereskia aculeata,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,137452-1,en,literal,stigmasterol,literal,10.1016/S0031-9422(00)84774-3,literal,CHEMBL400247
