,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
505,uri,http://www.wikidata.org/entity/Q161120,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora caerulea,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,321949-2,en,literal,vitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL487417
506,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2173897,literal,Passiflora edulis,literal,YLYBTZIQSIBWLI-UHFFFAOYSA-N,literal,CCCCCCCCOC(=O)C,literal,112-14-1,literal,321964-2,en,literal,octyl acetate,literal,10.1071/CH9721921,literal,CHEMBL2228456
507,uri,http://www.wikidata.org/entity/Q2554347,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora rubra,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675423-1,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
508,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q16391,literal,Passiflora edulis,literal,LRHPLDYGYMQRHN-UHFFFAOYSA-N,literal,CCCCO,literal,71-36-3,literal,321964-2,en,literal,butan-1-ol,literal,10.1071/CH9721921,literal,CHEMBL14245
509,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q23050245,literal,Turnera diffusa,literal,LZERJKGWTQYMBB-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC)O,literal,5128-44-9,literal,836578-1,en,literal,"apigenin 7,4'-dimethyl ether",literal,10.1021/NP060253R,literal,CHEMBL350958
510,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q26777012,literal,Passiflora edulis,literal,IHPKGUQCSIINRJ-CSKARUKUSA-N,literal,CC(=CCC=C(C)C=C)C,literal,3779-61-1,literal,321964-2,en,literal,(3E)-β-ocimene,literal,10.1071/CH9721921,literal,CHEMBL2228374
511,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q207688,literal,Turnera ulmifolia,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,112-80-1,literal,836702-1,en,literal,oleic acid,literal,10.1016/0031-9422(91)80030-5,literal,CHEMBL8659
512,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora foetida,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,321966-2,en,literal,vitexin,literal,10.1021/NP50019A012,literal,CHEMBL487417
513,uri,http://www.wikidata.org/entity/Q15492396,uri,http://www.wikidata.org/entity/Q27102895,literal,Passiflora palmeri,literal,KOMUHHCFAXYRPO-DGHBBABESA-N,literal,COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,20013-23-4,literal,185105-2,en,literal,isoscoparin,literal,10.1021/NP50032A028,,
514,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q209727,literal,Passiflora incarnata,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,57-10-3,literal,675096-1,en,literal,palmitic acid,literal,10.1080/10412905.1992.9698081,literal,CHEMBL82293
515,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q199678,literal,Passiflora incarnata,literal,CIWBSHSKHKDKBQ-JLAZNSOCSA-N,literal,OC[CH](O)[CH]1OC(=O)C(=C1O)O,literal,50-81-7,literal,675096-1,en,literal,vitamin C,literal,10.1016/0308-8146(95)90791-5,literal,CHEMBL196
516,uri,http://www.wikidata.org/entity/Q2778831,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora citrina,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,282176-2,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
517,uri,http://www.wikidata.org/entity/Q15606489,uri,http://www.wikidata.org/entity/Q2501558,literal,Adenia cissampeloides,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,638-95-9,literal,674060-1,en,literal,α-amyrin,literal,10.1055/S-0028-1097821,literal,CHEMBL455357
518,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q208130,literal,Passiflora edulis,literal,OAIJSZIZWZSQBC-GYZMGTAESA-N,literal,CC(=CCCC(=CC=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C)C)C)C)C,literal,502-65-8,literal,321964-2,en,literal,lycopene,literal,10.1021/JF9801724,literal,CHEMBL501174
519,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q2317288,literal,Passiflora foetida,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,26811-41-6,literal,321966-2,en,literal,luteoloside,literal,10.1021/NP50019A012,literal,CHEMBL233929
520,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q15726063,literal,Passiflora edulis,literal,VKCYHJWLYTUGCC-UHFFFAOYSA-N,literal,CCCCCCCC(=O)C,literal,821-55-6,literal,321964-2,en,literal,2-nonanone,literal,10.1071/CH9721921,literal,CHEMBL2228473
521,uri,http://www.wikidata.org/entity/Q2914497,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora alata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321312-2,en,literal,harman,literal,10.1055/S-2007-969715,literal,CHEMBL12014
522,uri,http://www.wikidata.org/entity/Q2914497,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora alata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321312-2,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
523,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora incarnata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675096-1,en,literal,harman,literal,10.1248/CPB.47.440,literal,CHEMBL12014
524,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora incarnata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675096-1,en,literal,harman,literal,10.1002/(SICI)1099-1565(199909/10)10:5<247::AID-PCA465>3.0.CO;2-9,literal,CHEMBL12014
525,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora incarnata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675096-1,en,literal,harman,literal,10.1081/JLC-100105957,literal,CHEMBL12014
526,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora incarnata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675096-1,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
527,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q209685,literal,Turnera ulmifolia,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,57-11-4,literal,836702-1,en,literal,stearic acid,literal,10.1016/0031-9422(91)80030-5,literal,CHEMBL46403
528,uri,http://www.wikidata.org/entity/Q2155054,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora biflora,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,674824-1,en,literal,vitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL487417
529,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2024187,literal,Passiflora edulis,literal,KYWIYKKSMDLRDC-UHFFFAOYSA-N,literal,CCCCCCCCCC(=O)C,literal,112-12-9,literal,321964-2,en,literal,2-undecanone,literal,10.1071/CH9721921,literal,CHEMBL1236582
530,uri,http://www.wikidata.org/entity/Q15492396,uri,http://www.wikidata.org/entity/Q2317288,literal,Passiflora palmeri,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,5373-11-5,literal,185105-2,en,literal,luteoloside,literal,10.1021/NP50032A028,literal,CHEMBL233929
531,uri,http://www.wikidata.org/entity/Q15611886,uri,http://www.wikidata.org/entity/Q259075,literal,Adenia mannii,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,674125-1,en,literal,vitexin,literal,10.1021/NP50024A030,literal,CHEMBL487417
532,uri,http://www.wikidata.org/entity/Q2153665,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora jorullensis,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675111-1,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
533,uri,http://www.wikidata.org/entity/Q161120,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora caerulea,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321949-2,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
534,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q209460,literal,Passiflora edulis,literal,XNLICIUVMPYHGG-UHFFFAOYSA-N,literal,CCCC(=O)C,literal,107-87-9,literal,321964-2,en,literal,2-pentanone,literal,10.1071/CH9721921,literal,CHEMBL45345
535,uri,http://www.wikidata.org/entity/Q2778831,uri,http://www.wikidata.org/entity/Q15411005,literal,Passiflora citrina,literal,LBBJNGFCXDOYMQ-UHFFFAOYSA-N,literal,CC1=C2C(=C3C=CC(=O)C=C3N2)C=CN1,literal,487-03-6,literal,282176-2,en,literal,harmol,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL486817
536,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q27102217,literal,Passiflora foetida,literal,GZCGUPFRVQAUEE-KCDKBNATSA-N,literal,C(C(C(C(C(C=O)O)O)O)O)O,literal,59-23-4,literal,321966-2,en,literal,aldehydo-D-galactose,literal,10.1021/NP50019A012,,
537,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q210479,literal,Passiflora edulis,literal,JYVLIDXNZAXMDK-UHFFFAOYSA-N,literal,CCCC(C)O,literal,6032-29-7,literal,321964-2,en,literal,2-pentanol,literal,10.1071/CH9721921,literal,CHEMBL45065
538,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora foetida,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321966-2,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
539,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q15427946,literal,Turnera diffusa,literal,ROCUOVBWAWAQFD-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C=C3)O)OC)O,literal,25739-41-7,literal,836578-1,en,literal,velutin,literal,10.1021/NP060253R,literal,CHEMBL508292
540,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411005,literal,Passiflora incarnata,literal,LBBJNGFCXDOYMQ-UHFFFAOYSA-N,literal,CC1=C2C(=C3C=CC(=O)C=C3N2)C=CN1,literal,487-03-6,literal,675096-1,en,literal,harmol,literal,10.1002/(SICI)1099-1565(199909/10)10:5<247::AID-PCA465>3.0.CO;2-9,literal,CHEMBL486817
541,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411005,literal,Passiflora incarnata,literal,LBBJNGFCXDOYMQ-UHFFFAOYSA-N,literal,CC1=C2C(=C3C=CC(=O)C=C3N2)C=CN1,literal,487-03-6,literal,675096-1,en,literal,harmol,literal,10.1081/JLC-100105957,literal,CHEMBL486817
542,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q15411005,literal,Passiflora incarnata,literal,LBBJNGFCXDOYMQ-UHFFFAOYSA-N,literal,CC1=C2C(=C3C=CC(=O)C=C3N2)C=CN1,literal,487-03-6,literal,675096-1,en,literal,harmol,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL486817
543,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora edulis,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321964-2,en,literal,harman,literal,10.1021/NP000126+,literal,CHEMBL12014
544,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora edulis,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321964-2,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
545,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora edulis,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,321964-2,en,literal,harman,literal,10.1055/S-0028-1097789,literal,CHEMBL12014
546,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q255564,literal,Passiflora incarnata,literal,RUVINXPYWBROJD-ONEGZZNKSA-N,literal,CC=CC1=CC=C(C=C1)OC,literal,4180-23-8,literal,675096-1,en,literal,anethole,literal,10.1080/10412905.1992.9698081,literal,CHEMBL452630
547,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q20035886,literal,Passiflora incarnata,literal,ONIBWKKTOPOVIA-BYPYZUCNSA-N,literal,C1CC(NC1)C(=O)O,literal,147-85-3,literal,675096-1,en,literal,L-proline,literal,10.1007/BF00563657,literal,CHEMBL54922
548,uri,http://www.wikidata.org/entity/Q12843846,uri,http://www.wikidata.org/entity/Q2317288,literal,Passiflora sanguinolenta,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,26811-41-6,literal,675436-1,en,literal,luteoloside,literal,10.1021/NP50028A036,literal,CHEMBL233929
549,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q209727,literal,Turnera ulmifolia,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,57-10-3,literal,836702-1,en,literal,palmitic acid,literal,10.1016/0031-9422(91)80030-5,literal,CHEMBL82293
550,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q2317288,literal,Passiflora foetida,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,5373-11-5,literal,321966-2,en,literal,luteoloside,literal,10.1021/NP50019A012,literal,CHEMBL233929
551,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2212471,literal,Passiflora edulis,literal,XUPYJHCZDLZNFP-UHFFFAOYSA-N,literal,CCCCOC(=O)CCC,literal,109-21-7,literal,321964-2,en,literal,butyl butyrate,literal,10.1071/CH9721921,,
552,uri,http://www.wikidata.org/entity/Q15493806,uri,http://www.wikidata.org/entity/Q2217000,literal,Passiflora mollis,literal,ZKSZEJFBGODIJW-YOVYLDAJSA-N,literal,C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O,literal,99-19-4,literal,675225-1,en,literal,sambunigrin,literal,10.1021/JF9608480,,
553,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q15411005,literal,Passiflora foetida,literal,LBBJNGFCXDOYMQ-UHFFFAOYSA-N,literal,CC1=C2C(=C3C=CC(=O)C=C3N2)C=CN1,literal,487-03-6,literal,321966-2,en,literal,harmol,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL486817
554,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q209463,literal,Passiflora incarnata,literal,WRMNZCZEMHIOCP-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CCO,literal,60-12-8,literal,675096-1,en,literal,phenylethyl alcohol,literal,10.1080/10412905.1992.9698081,literal,CHEMBL448500
555,uri,http://www.wikidata.org/entity/Q3437495,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora coriacea,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,674920-1,en,literal,vitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL487417
556,uri,http://www.wikidata.org/entity/Q15494259,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora perfoliata,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675327-1,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
557,uri,http://www.wikidata.org/entity/Q1949290,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora ampullacea,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,184793-2,en,literal,vitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL487417
558,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q21036645,literal,Turnera diffusa,literal,GZCGUPFRVQAUEE-SLPGGIOYSA-N,literal,C(C(C(C(C(C=O)O)O)O)O)O,literal,50-99-7,literal,836578-1,en,literal,aldehydo-D-glucose,literal,10.1021/NP060253R,,
559,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q181619,literal,Passiflora incarnata,literal,ZDXPYRJPNDTMRX-VKHMYHEASA-N,literal,C(CC(=O)N)C(C(=O)O)N,literal,56-85-9,literal,675096-1,en,literal,L-glutamine,literal,10.1007/BF00563657,literal,CHEMBL930
560,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q256502,literal,Passiflora foetida,literal,DTOSIQBPPRVQHS-PDBXOOCHSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,463-40-1,literal,321966-2,en,literal,alpha-linolenic acid,literal,10.1002/LIPI.19800820508,literal,CHEMBL8739
561,uri,http://www.wikidata.org/entity/Q2097918,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora serratifolia,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,675454-1,en,literal,vitexin,literal,10.1021/NP50007A017,literal,CHEMBL487417
562,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2217000,literal,Passiflora edulis,literal,ZKSZEJFBGODIJW-YOVYLDAJSA-N,literal,C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O,literal,99-19-4,literal,321964-2,en,literal,sambunigrin,literal,10.1021/JF960381T,,
563,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2217000,literal,Passiflora edulis,literal,ZKSZEJFBGODIJW-YOVYLDAJSA-N,literal,C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O,literal,99-19-4,literal,321964-2,en,literal,sambunigrin,literal,10.1021/JF9608480,,
564,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2217000,literal,Passiflora edulis,literal,ZKSZEJFBGODIJW-YOVYLDAJSA-N,literal,C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O,literal,99-19-4,literal,321964-2,en,literal,sambunigrin,literal,10.1016/S0031-9422(02)00170-X,,
565,uri,http://www.wikidata.org/entity/Q15497435,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora actinia,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,324146-2,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
566,uri,http://www.wikidata.org/entity/Q12843846,uri,http://www.wikidata.org/entity/Q2317288,literal,Passiflora sanguinolenta,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,5373-11-5,literal,675436-1,en,literal,luteoloside,literal,10.1021/NP50028A036,literal,CHEMBL233929
567,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q15779,literal,Passiflora edulis,literal,YXFVVABEGXRONW-UHFFFAOYSA-N,literal,CC1=CC=CC=C1,literal,108-88-3,literal,321964-2,en,literal,toluene,literal,10.1071/CH9721921,literal,CHEMBL9113
568,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q207688,literal,Passiflora incarnata,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,112-80-1,literal,675096-1,en,literal,oleic acid,literal,10.1080/10412905.1992.9698081,literal,CHEMBL8659
569,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q188017,literal,Passiflora incarnata,literal,OUYCCCASQSFEME-QMMMGPOBSA-N,literal,C1=CC(=CC=C1CC(C(=O)O)N)O,literal,60-18-4,literal,675096-1,en,literal,L-tyrosine,literal,10.1007/BF00563657,literal,CHEMBL925
570,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q218642,literal,Passiflora incarnata,literal,QNAYBMKLOCPYGJ-REOHCLBHSA-N,literal,CC(C(=O)O)N,literal,56-41-7,literal,675096-1,en,literal,L-alanine,literal,10.1007/BF00563657,literal,CHEMBL279597
571,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q23905964,literal,Passiflora foetida,literal,WQZGKKKJIJFFOK-GASJEMHNSA-N,literal,C(C1C(C(C(C(O1)O)O)O)O)O,literal,54-17-1,literal,321966-2,en,literal,D-glucopyranose,literal,10.1021/NP50019A012,literal,CHEMBL1222250
572,uri,http://www.wikidata.org/entity/Q3437483,uri,http://www.wikidata.org/entity/Q15411006,literal,Passiflora macrophylla,literal,PSFDQSOCUJVVGF-UHFFFAOYSA-N,literal,CC1=NC=CC2=C1NC3=CC=CC=C23,literal,486-84-0,literal,675177-1,en,literal,harman,literal,10.1076/PHBI.41.2.100.14244,literal,CHEMBL12014
573,uri,http://www.wikidata.org/entity/Q12639346,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora ambigua,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,184791-2,en,literal,vitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL487417
574,uri,http://www.wikidata.org/entity/Q12639347,uri,http://www.wikidata.org/entity/Q259075,literal,Passiflora allantophylla,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,674766-1,en,literal,vitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL487417
575,uri,http://www.wikidata.org/entity/Q15606489,uri,http://www.wikidata.org/entity/Q20054527,literal,Adenia cissampeloides,literal,ROOBHHSRWJOKSH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,544-86-5,literal,674060-1,en,literal,1-hentriacontanol,literal,10.1055/S-0028-1097821,,
576,uri,http://www.wikidata.org/entity/Q15606787,uri,http://www.wikidata.org/entity/Q20054527,literal,Adenia reticulata,literal,ROOBHHSRWJOKSH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,544-86-5,literal,50881779-1,en,literal,1-hentriacontanol,literal,10.1055/S-0028-1097821,,
577,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q21036645,literal,Passiflora foetida,literal,GZCGUPFRVQAUEE-SLPGGIOYSA-N,literal,C(C(C(C(C(C=O)O)O)O)O)O,literal,50-99-7,literal,321966-2,en,literal,aldehydo-D-glucose,literal,10.1021/NP50019A012,,
578,uri,http://www.wikidata.org/entity/Q3437553,uri,http://www.wikidata.org/entity/Q26075,literal,Passiflora capsularis,literal,LELOWRISYMNNSU-UHFFFAOYSA-N,literal,[H+].[C-]#N,literal,74-90-8,literal,321950-2,en,literal,hydrogen cyanide,literal,10.1002/1099-1565(200009/10)11:5<309::AID-PCA533>3.0.CO;2-W,literal,CHEMBL183419
